,augment,batch_size,dataset,droprate,epoch,epochs,layers,lr,momentum,name,nesterov,num_workers,print_freq,resume,seed,start_epoch,tensorboard,test_acc,test_loss,train_time,use_cuda,weight_decay,widen_factor
0,True,512,cifar10,0,1,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.3021000003814697,1.8639201858520509,12.535804986953735,True,0.0005,1
1,True,512,cifar10,0,2,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.3556000002861023,1.7382977842330933,23.860323190689087,True,0.0005,1
2,True,512,cifar10,0,3,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.36640000009536744,1.6611268127441405,35.40119671821594,True,0.0005,1
3,True,512,cifar10,0,4,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.4268000001907349,1.539428967666626,47.071394205093384,True,0.0005,1
4,True,512,cifar10,0,5,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.42719999966621397,1.5348976692199707,58.683849811553955,True,0.0005,1
5,True,512,cifar10,0,6,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.48410000014305116,1.4084708402633668,70.0124614238739,True,0.0005,1
6,True,512,cifar10,0,7,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.5062999998092651,1.341038876914978,81.60127687454224,True,0.0005,1
7,True,512,cifar10,0,8,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.4916000000476837,1.3839230936050415,92.83295679092407,True,0.0005,1
8,True,512,cifar10,0,9,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.5470000008583069,1.2569267204284669,104.07942795753479,True,0.0005,1
9,True,512,cifar10,0,10,10,10,0.1,0.9,WideResNet-28-10,True,2,10,,4,0,False,0.5695999996185303,1.1874480360031128,115.59829878807068,True,0.0005,1
