,augment,batch_size,dataset,droprate,epoch,epochs,layers,lr,momentum,name,nesterov,num_workers,print_freq,resume,seed,start_epoch,tensorboard,test_acc,test_loss,train_time,use_cuda,weight_decay,widen_factor
0,True,512,cifar10,0,1,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.3085,1.8454503604888917,13.184150695800781,True,0.0005,1
1,True,512,cifar10,0,2,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.35509999985694884,1.7227732250213623,24.51608419418335,True,0.0005,1
2,True,512,cifar10,0,3,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.35689999985694887,1.672605230331421,35.97533559799194,True,0.0005,1
3,True,512,cifar10,0,4,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.42270000019073484,1.5629154306411743,47.302796602249146,True,0.0005,1
4,True,512,cifar10,0,5,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.45210000038146975,1.4804950975418092,58.65462684631348,True,0.0005,1
5,True,512,cifar10,0,6,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.466199999666214,1.446100517463684,70.15136623382568,True,0.0005,1
6,True,512,cifar10,0,7,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.48270000014305114,1.3928866958618165,81.51760768890381,True,0.0005,1
7,True,512,cifar10,0,8,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.5036999999046325,1.356675224494934,92.97139811515808,True,0.0005,1
8,True,512,cifar10,0,9,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.5093999998092651,1.3321513134002685,104.30115389823914,True,0.0005,1
9,True,512,cifar10,0,10,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,3,0,False,0.5478999997138977,1.2411191669464112,115.74766325950623,True,0.0005,1
