,augment,batch_size,dataset,droprate,epoch,epochs,layers,lr,momentum,name,nesterov,num_workers,print_freq,resume,seed,start_epoch,tensorboard,test_acc,test_loss,train_time,use_cuda,weight_decay,widen_factor
0,True,512,cifar10,0,1,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.2819999997138977,1.9122335033416749,13.10247254371643,True,0.0005,1
1,True,512,cifar10,0,2,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.3552000000476837,1.7177547342300414,24.612013816833496,True,0.0005,1
2,True,512,cifar10,0,3,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.35440000038146974,1.7525561155319214,36.17296862602234,True,0.0005,1
3,True,512,cifar10,0,4,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.40359999995231627,1.5843301704406738,47.438063621520996,True,0.0005,1
4,True,512,cifar10,0,5,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.4472000002384186,1.489526492500305,59.07834005355835,True,0.0005,1
5,True,512,cifar10,0,6,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.4590000003814697,1.4636489114761353,70.46499443054199,True,0.0005,1
6,True,512,cifar10,0,7,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.4645999999046326,1.41432371635437,81.67659044265747,True,0.0005,1
7,True,512,cifar10,0,8,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.4897000003814697,1.3970239583969115,93.06976747512817,True,0.0005,1
8,True,512,cifar10,0,9,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.49309999971389773,1.3599713581085204,104.62060260772705,True,0.0005,1
9,True,512,cifar10,0,10,10,10,0.1,0.9,WideResNet-28-10,True,16,10,,1,0,False,0.5188000007629394,1.3269638566970825,115.9513885974884,True,0.0005,1
