,augment,batch_size,dataset,droprate,epoch,epochs,layers,lr,momentum,name,nesterov,num_workers,print_freq,resume,seed,start_epoch,tensorboard,test_acc,test_loss,train_time,use_cuda,weight_decay,widen_factor
0,True,512,cifar10,0,1,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.3018000003814697,1.8598033889770509,11.746057033538818,True,0.0005,1
1,True,512,cifar10,0,2,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.3512000003814697,1.7361209850311279,21.79647660255432,True,0.0005,1
2,True,512,cifar10,0,3,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.3813000002861023,1.6257165201187134,32.22815990447998,True,0.0005,1
3,True,512,cifar10,0,4,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.4180000004291534,1.5460786714553834,42.319931507110596,True,0.0005,1
4,True,512,cifar10,0,5,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.446499999666214,1.4727221082687378,52.749011516571045,True,0.0005,1
5,True,512,cifar10,0,6,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.48460000019073485,1.411146648788452,62.781357526779175,True,0.0005,1
6,True,512,cifar10,0,7,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.4624999997138977,1.4443473121643067,73.09089779853821,True,0.0005,1
7,True,512,cifar10,0,8,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.44970000038146973,1.5504458646774293,83.16302299499512,True,0.0005,1
8,True,512,cifar10,0,9,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.5270999999046325,1.2927461721420288,93.42074298858643,True,0.0005,1
9,True,512,cifar10,0,10,10,10,0.1,0.9,WideResNet-28-10,True,8,10,,4,0,False,0.5646,1.189708597946167,103.71493816375732,True,0.0005,1
